-1.72,6.70,-3.81
1.20,6.27,-3.44
-2.63,12.68,-3.02
-6.47,5.85,-4.90
2.15,13.35,-4.85
8.60,15.63,-3.94
16.57,11.26,-2.28
13.41,12.96,-0.75
1.04,10.05,-0.84
0.24,8.92,-0.39
-2.35,9.94,-0.32
0.72,11.46,0.01
-2.66,5.71,-0.35
-1.15,9.74,-0.27
-0.55,12.04,-0.23
-0.41,8.70,-0.43
-0.89,6.93,-0.56
-0.70,10.91,-0.37
-1.81,11.39,-0.47




-,-,-
-4.69,8.65,4.20
-2.72,7.52,4.29
-3.42,6.99,4.23
-4.33,6.53,3.38
-18.60,4.40,0.92
-36.96,-2.29,-2.94
-31.54,1.98,-6.40
-21.80,-1.40,-10.01
5.86,8.70,-13.14
33.98,31.32,-4.66
14.48,13.12,0.26
-0.04,10.78,0.62
18.18,8.68,2.43
17.11,-3.07,-0.38
10.03,-1.07,-2.71
21.44,9.30,-4.64
26.52,6.07,-10.14
2.74,15.43,-15.33
-1.51,7.77,-11.20
-4.04,28.88,-15.28
-35.34,12.45,-11.02
-18.44,22.61,-6.30
-25.37,2.61,-6.11
-23.10,16.75,-4.72
-29.58,0.10,-7.38
-13.90,8.13,-8.79
-12.00,-3.65,-9.14
-15.75,8.63,-14.59
4.52,1.91,-15.48
14.97,23.80,-9.50
4.35,16.84,-8.42
15.52,4.91,-6.61
11.79,18.67,-3.88
12.79,14.04,-1.69
2.16,6.17,-2.39
-1.86,11.46,-1.04
1.90,10.89,-0.46
-2.77,7.69,-0.57
-6.53,11.83,-0.23
-3.03,8.19,0.20
-2.08,11.59,0.00
-5.42,10.13,-0.42
-1.69,5.90,-0.22
-2.87,9.73,-0.40
-4.52,11.35,-0.53
-3.06,7.79,-0.11
-3.81,9.73,-0.28
-2.55,10.81,-0.09
-1.98,7.70,-0.29
-2.95,9.52,-0.51
-1.53,8.26,-0.35
-2.43,8.64,-0.21
-3.33,9.80,-0.27
-2.58,10.76,-0.28
-1.45,9.16,-0.23




-,-,-
-2.31,9.85,0.14
-0.89,9.34,0.29
-2.24,9.95,0.31
-2.04,9.81,0.39
-0.28,11.30,0.34
-5.10,8.30,0.15
-6.69,9.57,0.24
-9.67,8.23,-0.10
-5.62,8.35,-0.12
-2.49,8.75,0.23
-1.78,9.06,-0.17
1.01,10.43,0.22
3.51,10.92,0.45
-1.54,9.21,0.51
-1.17,11.99,0.25
1.22,9.52,0.35
4.57,8.29,0.82
3.30,8.38,0.69
3.13,7.32,0.60
2.91,7.48,0.27
1.25,6.40,-0.07
3.01,8.11,-0.28
0.07,10.21,-1.10
-3.05,8.60,-2.10
-6.94,10.99,-2.03
-2.10,8.83,-2.12
-3.01,9.03,-1.99
-7.02,10.75,-1.92
-3.05,11.48,-1.68
-8.62,10.40,-1.96
-9.37,11.08,-2.11
-4.37,9.23,-1.89
-6.53,6.75,-2.09
-5.10,8.71,-2.02
-8.17,6.95,-2.48
-8.06,9.58,-2.81
-2.85,12.11,-2.88
-3.47,7.68,-2.73
-0.65,8.09,-2.47
4.15,10.41,-1.34
2.71,8.06,-2.17
7.45,13.37,-1.23
-1.66,9.05,-1.61
-0.06,9.27,-1.09
1.87,9.34,-0.66
-1.58,9.50,-0.92
-3.42,10.28,-1.05
-2.87,10.57,-1.03
-1.84,9.21,-1.14
-4.47,10.31,-1.32
-1.98,9.07,-1.19
-0.54,8.43,-1.10




-,-,-
2.25,9.11,3.81
-0.51,6.36,4.21
3.55,8.54,4.54
-3.85,9.93,4.39
-3.60,8.96,4.70
-3.89,7.81,4.25
0.60,12.62,4.16
-0.47,9.78,3.51
2.83,8.19,3.62
5.59,10.32,3.65
-0.07,13.01,4.02
-9.76,4.50,2.98
-18.43,3.98,3.44
-28.57,13.04,1.51
-13.97,3.25,-1.17
4.30,12.15,-1.56
14.72,6.63,0.03
19.59,10.56,1.44
11.80,10.88,1.11
8.66,3.04,1.41
10.35,4.88,1.03
9.85,-0.29,-0.90
16.17,6.41,-3.61
-7.90,9.54,-6.26
-8.54,9.69,-4.59
-18.23,18.51,-3.39
-23.13,15.60,-1.81
-22.89,15.42,-1.32
-22.13,15.23,-2.11
-28.10,-2.24,-5.87
-13.33,10.51,-9.15
15.77,4.16,-7.61
34.80,20.55,-0.54
12.45,12.41,-0.11
0.48,9.46,-0.55
-1.90,12.10,0.19
2.85,7.64,0.79
-0.53,9.39,1.11
-5.04,11.19,1.05
0.75,7.65,1.42
-0.41,12.47,1.29
-2.53,11.44,0.95
-3.31,8.12,0.74
-0.82,10.18,0.82
0.68,10.24,0.90
-2.79,7.40,0.83
-2.86,9.37,0.87




-,-,-
-1.81,8.79,3.98
-0.28,8.50,4.09
-1.61,8.98,3.93
-1.30,8.89,4.00
-1.59,8.97,4.17
-4.62,8.33,4.15
-8.93,9.19,3.81
-6.54,8.44,3.56
-4.87,7.24,3.22
-5.37,6.21,3.06
-1.69,7.17,2.89
-1.05,10.15,3.18
-9.05,9.91,2.94
-2.22,10.33,2.16
2.26,10.13,2.08
3.31,10.91,1.96
8.12,7.71,2.04
10.21,7.32,1.79
10.78,12.60,1.78
6.92,8.94,1.38
-1.65,9.50,1.00
4.54,11.81,1.99
-2.80,6.85,0.90
-0.05,9.50,1.80
-7.20,11.02,1.23
-2.28,8.37,1.62
-1.13,10.22,1.78
-10.78,8.51,1.03
2.03,10.12,2.02
-4.08,11.23,1.21
-9.15,9.11,1.17
-3.80,7.98,1.54
-7.96,8.23,1.15
-12.05,6.70,0.57
-8.66,11.89,0.78
-9.80,13.14,0.30
-6.13,9.91,-0.17
-3.62,6.73,-0.45
-2.29,8.02,-1.08
1.73,13.44,-1.18
11.47,11.06,-0.65
5.61,13.95,-0.24
4.07,11.38,0.23
3.18,10.16,0.80
-0.57,10.24,1.13
-1.18,8.90,1.56
-2.40,8.42,1.55
-2.07,9.01,1.57
-2.16,9.35,1.47
-3.20,9.35,1.36
-0.40,10.18,1.42
-4.07,12.10,1.18
-0.71,8.39,1.36




